-0.047348	0.0347416	-0.00654276	0.0295745	0.024081	0.0362807	0.00853021	-0.00412724	0.0119283	0.0336594	0.0114293	0.0426004	0.00880777	0.00164201	0.0205566	-0.0496839	0.0340241	0.000443447	0.0200501	-0.0488892	0.0350159	0.019152	-0.0437964	-0.0100727	0.0205096	-0.0117917	-0.0328623	0.0318697	0.00017916	0.017487	0.0362532	0.00562395
-0.0373837	-0.0084153	0.0331465	-0.00508786	0.015058	-0.0426458	0.0335288	0.00535231	0.0399216	-0.0442054	0.0353906	0.0110437	0.00416322	0.046282	-0.0122583	0.0411062	-0.0403626	0.000608396	-0.023966	-0.0125889	-0.0230676	0.047105	-0.00816119	0.0245532	-0.0110017	0.0341118	-0.0384526	0.00909692	-0.0186934	0.00644289	-0.0278991	-0.00382279
-0.0918862	0.475767	0.387949	0.479185	0.587771	-0.552785	0.545377	-0.238819	-0.648246	-0.533837	-0.511212	-0.471832	0.154684	-0.474452	-0.670453	0.636811	-0.624972	-0.377069	0.390947	-0.595651	0.459598	-0.390884	0.466795	-0.451874	-0.523946	0.451963	-0.371335	0.568186	0.554729	-0.588748	0.372238	-0.401928
-0.0106329	0.02542	0.0127004	-0.040817	-0.0347144	0.0177676	-0.0330024	0.00393822	0.0336552	-0.018809	0.019927	0.0361341	-0.0286615	-0.0166112	0.0431916	-0.0438612	0.0446519	-0.00242887	-0.0113816	0.0122573	-0.0375367	-0.0260572	-0.0125216	-0.044582	0.0326589	-0.00581616	-0.0230869	-0.0327099	-0.00772775	0.0343393	-0.0140979	-0.0338536
-0.433849	0.446681	0.410007	0.461854	0.439314	-0.385202	0.500509	-0.454503	-0.449559	-0.484175	-0.459464	-0.455063	0.442736	-0.436962	-0.423948	0.43664	-0.47153	-0.435071	0.405718	-0.401189	0.499983	-0.442616	0.431446	-0.447225	-0.481572	0.419006	-0.397021	0.442655	0.441327	-0.44587	0.457767	-0.452745
0.0390813	-0.0449853	0.0231286	-0.0295055	-0.0217312	-0.0227112	-0.0155341	0.00547848	-0.046076	-0.0358375	-0.0232506	-0.0118928	-0.0311515	0.00474123	0.0442558	-0.00450399	0.0261896	0.0461774	0.0182656	0.0229179	-0.0196025	-0.0268992	-0.00812263	-0.0252047	-0.0263802	-0.027677	0.0290707	0.0445552	0.0395095	-0.0114196	-0.0226408	0.0175186
0.000294708	0.0498984	-0.037315	0.00793771	-0.0161531	0.00204128	0.00191302	-0.0106726	-0.0298921	-0.00945641	0.0244505	-0.0161065	-0.025147	-0.00447013	-0.0243658	0.0333493	-0.0410088	-0.0412802	0.044953	-0.00615942	0.035646	0.00815021	0.0247184	0.0358414	-0.0129047	-0.0367561	0.0334817	-0.00978366	0.0260502	0.0341633	0.0317908	-0.0260802
0.0328976	-0.0305458	0.0134873	-0.0029664	0.0246081	-0.0234164	0.0380064	-0.00677785	-0.0245731	0.00146823	0.000927053	-0.0203692	-0.0144038	0.0470122	0.00648882	-0.0174015	-0.0403669	0.0143714	0.0387813	0.0330242	0.049568	0.0493499	0.0244041	-0.00277611	0.00571807	0.0306408	0.0431826	0.0410504	0.00286273	-0.00951036	-0.00858333	-0.0345712
-0.314076	0.211762	0.311158	0.274634	0.394248	-0.138448	0.131722	-0.267225	-0.186047	-0.337308	-0.377257	-0.328734	0.340771	-0.197557	-0.350276	0.38569	-0.262555	-0.387625	0.412498	-0.244645	0.270683	-0.299942	0.332406	-0.210372	-0.301047	0.241883	-0.354054	0.245421	0.243477	-0.350287	0.249996	-0.22261
0.0455772	-0.0412596	-0.00281005	0.0118394	0.0129422	-0.0438801	0.0230101	-0.017791	-0.0418675	0.0437761	0.0280167	-0.00632298	-0.0355887	-0.0285728	-0.0171576	0.0373511	-0.00199596	0.0250138	0.00236528	-0.0137548	0.0434179	0.0459531	-0.0139072	0.0473228	0.0164154	0.0452718	0.00792564	-0.00528886	-0.00965897	0.000924729	-0.0452955	-0.0279678
-0.357752	0.475274	0.264811	0.351209	0.317721	-0.567875	0.32539	-0.306698	-0.396821	-0.412974	-0.436195	-0.168933	0.343289	-0.395624	-0.363288	0.401896	-0.468865	-0.199187	0.365058	-0.548586	-0.0562608	-0.47011	0.178543	-0.548857	-0.38272	0.393283	-0.426236	0.270159	0.430063	-0.257968	0.375991	-0.452628
-0.378322	0.395735	0.417037	0.376539	0.431985	-0.256629	0.319141	-0.272819	-0.486086	-0.35348	-0.441511	-0.47284	0.354801	-0.282975	-0.461676	0.33334	-0.382853	-0.47756	0.271983	-0.441903	0.37715	-0.305071	0.380689	-0.350211	-0.405693	0.458955	-0.44885	0.405785	0.402627	-0.507343	0.331819	-0.446892
-0.00282992	-0.0257962	0.0033216	0.0281739	-0.0475895	0.0093938	-0.0153351	-0.00246409	-0.0491006	-0.0210656	0.048282	-0.0352134	-0.0473421	0.0283046	0.0491681	-0.0468652	-0.0225751	0.0345107	0.0236278	0.032544	-0.0498335	-0.00726161	-0.0135221	0.00229901	-0.0238383	0.0299727	0.00221096	-0.0378371	-0.0367206	0.0392861	0.0186483	-0.0440365
0.0175578	-0.0418544	-0.0370681	-0.0241955	0.0118669	-0.025484	-0.0375647	-0.00209858	0.0188085	-0.00808576	0.0123733	0.00388746	0.00712656	-0.0270144	-0.00648417	0.0304139	0.0299599	0.0386739	0.0477846	0.00474054	-0.0268857	-0.00580946	0.0127919	-0.02439	-0.0293709	-0.0432875	0.033065	0.0485245	-0.0192658	-0.0112272	0.0408332	-0.0416806
-0.317764	0.151623	0.185717	0.302073	0.400908	-0.262642	0.00775454	-0.376292	-0.266716	-0.40292	-0.29053	-0.407889	0.431206	-0.262411	-0.250939	0.497667	-0.249107	-0.430322	0.223805	-0.192273	0.227152	-0.221177	0.372228	-0.218327	-0.243062	0.232326	-0.291598	0.197674	0.184218	-0.411333	0.42145	-0.35684
-0.0224531	-0.0366916	-0.0438366	0.0364946	0.0473931	-0.0340656	0.039248	-0.0225886	-0.0209704	0.00743098	-0.00850033	0.015642	0.0376459	0.0348496	-0.0312853	-0.0210205	-0.0123333	0.000915695	0.0300659	0.00202302	-0.0272975	0.0353297	-0.0303532	-0.0331259	-0.0414554	-0.0495806	-0.00633634	-0.0105026	-0.0366686	0.00831406	-0.0232715	0.0183432
-0.224394	0.240929	0.297313	0.26759	0.19397	-0.309516	0.361731	-0.440907	-0.399328	-0.282019	-0.281793	-0.342072	0.369978	-0.276919	-0.330042	0.324112	-0.280313	-0.413564	0.130476	-0.439451	0.287059	-0.317257	0.349596	-0.100435	-0.257512	0.239568	-0.34232	0.241078	0.364934	-0.161695	0.2306	-0.381095
0.0386429	-0.0282866	0.0467694	-0.0163831	0.0315229	-0.028161	-0.0272215	0.0491862	0.00610343	0.0485656	-0.0445842	-0.0271048	-0.00855915	-0.0379732	0.0463615	0.0448143	0.0203853	0.049664	0.0427399	0.0396627	-0.0319928	-0.00463299	0.0357038	-0.0259258	-0.0426778	-0.0441954	-0.0449954	-0.0110548	0.0227911	-0.00168144	0.0408262	0.0317753
-0.433994	0.423393	0.454868	0.40437	0.487514	-0.389328	0.400646	-0.456347	-0.412602	-0.466669	-0.471643	-0.426783	0.406802	-0.446312	-0.398447	0.44489	-0.461055	-0.395988	0.429159	-0.416833	0.363706	-0.411815	0.501383	-0.437008	-0.467973	0.422725	-0.460071	0.448814	0.494357	-0.44207	0.420239	-0.468596
0.00258957	-0.0306922	0.0487564	0.0240063	-0.0397271	-0.0227539	0.0396096	0.0352613	-0.0390181	-0.0390487	0.021163	0.0370769	-0.0229915	-0.0272609	0.0129992	0.0452177	-0.0179512	0.0400999	-0.0279151	-0.0248788	-0.0043787	-0.002894	0.0256164	-0.0485207	-0.027728	-0.0232788	-0.0141716	0.0236532	0.0295964	-0.0153433	0.0131806	-0.0158392
-0.0434863	-0.0214439	0.00434534	-0.0334891	0.0123171	0.00096811	0.0416256	-0.0234089	0.00485331	0.0111733	-0.0116556	0.00839347	0.018438	-0.040964	0.0150891	-0.0256537	0.00326676	-0.0258197	-0.0227234	0.0419627	-0.0348169	-0.0172876	-0.00995179	-0.0427233	0.0312039	-0.00513441	0.013801	-0.00846133	-0.0279005	-0.00119556	-0.0155089	0.00983533
-0.00400661	0.00911183	0.020804	-0.0202101	-0.0300524	-0.0252051	0.00288135	0.00359065	-0.0260454	-0.00984787	0.00688947	-0.0449976	-0.00606646	-0.0162521	0.00520222	-0.0314045	-0.0167936	-0.0133152	-0.0406775	-0.0478443	0.0308974	-0.0464697	-0.0225904	-0.0458526	-0.0144745	-0.0196989	-0.0247881	-0.0301446	-0.00646793	-0.0128097	-0.0345069	0.0266342
-0.0457839	0.00455135	-0.0352281	-0.00573475	-0.0332895	-0.0436556	0.021139	-0.00338942	-0.0394428	-0.0390996	0.0155904	-0.018228	-0.0276487	-0.0130954	-0.0265911	-0.0412023	0.0498582	-0.0344664	-0.00565426	-0.0133468	-0.00928849	-0.00797246	-0.0429383	-0.0213102	-0.00843432	0.0164642	0.0244127	0.0175059	0.0308969	0.0277702	-0.0358109	-0.0327963
-0.433117	0.480723	0.454234	0.445858	0.427703	-0.458633	0.365338	-0.420196	-0.464888	-0.527662	-0.354786	-0.375068	0.521825	-0.459138	-0.466135	0.223921	-0.458448	-0.482189	0.50759	-0.448164	0.284729	-0.49314	0.353098	-0.49206	-0.433452	0.385055	-0.574729	0.428561	0.424578	-0.348625	0.465902	-0.517838
-0.48479	0.403268	0.522254	0.528976	0.531598	-0.445164	0.475245	-0.477904	-0.499184	-0.534878	-0.487787	-0.488602	0.531347	-0.502392	-0.443158	0.484895	-0.524109	-0.481154	0.507234	-0.500113	0.421932	-0.464549	0.448435	-0.484085	-0.470098	0.424602	-0.502836	0.504481	0.454659	-0.501587	0.444969	-0.433002
-0.456923	0.3127	0.352447	0.418136	0.511046	-0.302355	0.405972	-0.286801	-0.45228	-0.443388	-0.316901	-0.356642	0.464118	-0.401069	-0.488648	0.306908	-0.469454	-0.386127	0.330477	-0.390796	0.266024	-0.383031	0.396457	-0.403026	-0.500727	0.197579	-0.40084	0.372464	0.43961	-0.420104	0.501595	-0.304032
-0.485298	0.420935	0.442678	0.496476	0.501367	-0.486789	0.23292	-0.52537	-0.535229	-0.527695	-0.459114	-0.427278	0.361503	-0.521125	-0.482035	0.509864	-0.39766	-0.479039	0.493558	-0.498533	0.452872	-0.401238	0.571914	-0.328985	-0.442345	0.503582	-0.549539	0.458672	0.504312	-0.486753	0.471416	-0.601057
-0.427065	0.511043	0.495333	0.467908	0.406884	-0.468739	0.350434	-0.484245	-0.538862	-0.465218	-0.44613	-0.511193	0.455402	-0.466715	-0.445271	0.399303	-0.486946	-0.390755	0.497132	-0.433838	0.411519	-0.508009	0.518147	-0.395339	-0.488631	0.395499	-0.410577	0.447	0.488624	-0.381833	0.443305	-0.417944
0.0172096	0.0191346	0.0263138	-0.0153388	-0.015095	-0.0139645	-0.0205792	-0.0352222	-0.0113233	-4.84362e-05	-0.0468734	-0.00314381	0.0410016	-0.0235251	-0.0493264	0.00823939	0.043844	0.0037177	0.0315239	0.0379124	-0.0378835	-0.0238098	-0.0133051	-0.0436384	-0.0275043	-0.0344195	-0.0457432	0.0138615	-0.025823	-0.00301971	-0.00770521	0.0142487
0.0184185	0.035269	0.0129766	0.0109934	0.00755737	-0.0436539	0.00401744	-0.0207263	-0.00741763	-0.0122709	0.0402287	0.0230209	0.0227253	-0.0075367	0.0346296	-0.0321538	-0.0105355	-0.0033422	0.0164162	-0.040203	0.0162697	0.011534	0.00989511	-0.0319478	0.00587523	-0.0137915	-0.0175879	0.0209499	-0.0297574	0.00470741	0.0129083	-0.00592571
-0.0122475	0.0157256	-0.00743433	-0.0249699	-0.0369067	-0.0193921	0.00896007	0.0415598	0.0100462	0.0247351	0.0349412	0.0315622	0.0228755	0.0468164	-0.00509582	-0.0165909	0.00275335	0.0170151	0.0229008	0.0059933	0.00697359	-0.0238627	-0.0471747	0.0343681	-0.0447382	0.000340592	0.0218696	0.0473256	-0.0410919	0.0278569	0.0347716	0.0421577
-0.446587	0.464091	0.482045	0.420699	0.36353	-0.422786	0.433516	-0.398066	-0.367097	-0.409236	-0.414618	-0.398326	0.383401	-0.343483	-0.432305	0.268849	-0.416194	-0.369389	0.428291	-0.461931	0.355543	-0.406725	0.427114	-0.367671	-0.400572	0.425621	-0.498709	0.393892	0.462853	-0.34683	0.347124	-0.400537
-0.441496	0.415709	0.472028	0.479247	0.494172	-0.493279	0.391469	-0.482659	-0.453604	-0.449676	-0.437169	-0.375506	0.348674	-0.451018	-0.477505	0.430897	-0.446561	-0.465639	0.457285	-0.413967	0.376742	-0.471691	0.474042	-0.390517	-0.450709	0.334568	-0.474376	0.442512	0.433858	-0.462345	0.426435	-0.427854
0.0184311	0.0234032	-0.0468302	-0.0393535	-0.0346652	-0.0248432	0.00354772	-0.0162685	-0.0268905	-0.00520288	-0.0362428	-0.000975061	0.00679917	-0.0206135	0.0125465	-0.0497182	-0.00787457	-0.0187526	0.00327335	0.014405	-0.0181851	0.049679	0.0359717	0.0449305	0.0340042	0.0089494	0.0472177	-0.0330767	-0.00244169	0.0011142	0.00942925	0.0257615
-0.0273127	-0.0280634	-0.0153655	-0.0115132	-0.0118261	0.000747345	0.0187483	0.000372171	-0.0490345	-0.0461943	0.00652669	0.0287587	-0.0216	0.027864	-0.0282294	0.0228275	-0.0289077	0.0416509	0.0161497	0.0299172	0.0107752	-0.0110311	-0.0325332	0.00965084	-0.00264993	0.0079563	0.0158807	-0.0484153	0.00349762	-0.0256903	0.0396912	0.000374187
-0.0097417	-0.00157439	0.0279669	0.0419369	0.0493625	-0.0077824	0.0166041	-0.0166463	0.0122604	0.0301237	-0.0458332	-0.0121227	0.0330451	-0.0400894	0.0465442	-0.0217813	-0.0361619	-0.0246565	-0.0175118	0.00942068	-0.0310873	-0.0118257	-0.0466038	0.0137851	0.0057562	0.0114998	-0.0365394	-0.0238029	-0.0416414	0.0122918	-0.0378207	-0.016212
-0.438189	0.416161	0.428173	0.480243	0.408586	-0.437938	0.36668	-0.477875	-0.427663	-0.47491	-0.489013	-0.279496	0.384432	-0.418519	-0.320736	0.355571	-0.407159	-0.442621	0.46194	-0.514613	0.370189	-0.421466	0.28337	-0.480775	-0.352238	0.400256	-0.466342	0.490211	0.489385	-0.468952	0.373853	-0.328151
-0.028634	0.00628088	0.0478718	-0.0414987	0.022508	0.0456285	-0.0339082	0.0245873	-0.00405331	-0.0333983	-0.0328379	0.0137366	0.00511022	0.0233822	0.0109368	-0.0491041	-0.0122412	0.0200557	-0.0300179	-0.0357688	-0.0374429	0.0407439	0.0187346	-0.00496509	-0.0115636	0.00605435	0.00394498	-0.0473218	0.0479884	0.0488517	-0.018146	0.0210241
-0.421445	0.420052	0.450123	0.399337	0.360868	-0.433421	0.304784	-0.375733	-0.449772	-0.343021	-0.429523	-0.338282	0.392911	-0.449207	-0.367244	0.479405	-0.438265	-0.39966	0.338869	-0.425976	0.412834	-0.470144	0.402411	-0.359725	-0.435707	0.358137	-0.38549	0.333197	0.451297	-0.373942	0.500628	-0.426887
-0.0268878	0.0334634	0.0312477	0.0114058	-0.0249162	-0.030258	-0.0446901	0.0185626	-0.0222608	-0.0197177	-0.0425074	-0.0195864	-0.0291319	0.0489423	0.0289709	0.034873	0.0221008	-0.0429232	0.0133244	0.0413591	0.00224589	-0.00391669	0.0485394	0.00833955	0.0349376	-0.0345474	-0.0252008	-0.0411797	-0.0140982	-0.0311138	0.0411204	9.65223e-05
-0.0377318	-0.0345059	-0.0198767	0.0204991	-0.0121947	0.0010345	-0.0372653	0.0447209	0.00650301	0.0454986	-0.0137844	-0.00486481	-0.0416426	-0.0400781	0.00462613	-0.0202964	-0.0126492	-0.0214013	-0.0358285	-0.0438216	0.0104332	0.00162146	0.0446159	0.0474822	-0.0325135	0.031152	-0.0269361	-0.0248386	0.00697874	0.0288557	-0.00278739	-0.0114493
0.0446772	-0.0495892	-0.0376248	0.0342278	-0.0228225	-0.0373507	0.0251652	0.00273751	0.0256671	-0.0428768	-0.000632416	-0.0106485	-0.00430258	-0.0327583	-0.0209126	0.00705507	-0.0436314	0.00998672	0.0328809	-0.0477196	0.045122	0.0407676	-0.0474175	-0.00508868	0.0468315	0.0411033	0.0260013	0.0379949	-0.0490549	-0.00859053	-0.0318624	-0.0120252
0.0496112	-0.0343792	-0.0219764	0.00229266	-0.0153749	-0.0338838	0.000998475	0.0149122	-0.0374493	-0.0346876	-0.0341783	0.0139402	-0.000466786	-0.0309869	-0.020973	0.0195239	-0.0443967	0.0172314	-0.0144894	0.0344323	0.0191543	-0.0147822	-0.0496601	-0.0341897	-0.0386463	0.00854693	-0.0410254	-0.0489118	0.0340246	-0.00252625	-0.00620181	-0.0254006
-0.444072	0.382413	0.448662	0.360156	0.423877	-0.368222	0.40354	-0.412768	-0.454641	-0.423235	-0.437222	-0.35139	0.405472	-0.403949	-0.37516	0.428231	-0.366611	-0.298928	0.338833	-0.436851	0.477961	-0.478402	0.385032	-0.393543	-0.409288	0.296009	-0.487608	0.437453	0.38396	-0.378298	0.351632	-0.418632
-0.456922	0.477226	0.43364	0.414149	0.477817	-0.391982	0.416355	-0.402532	-0.430543	-0.488247	-0.450014	-0.457023	0.455218	-0.490251	-0.458323	0.431642	-0.450904	-0.466211	0.419736	-0.396694	0.403679	-0.43734	0.421889	-0.394359	-0.430512	0.4065	-0.411855	0.445652	0.421869	-0.45729	0.417738	-0.38262
-0.0112238	0.0299346	-0.00119377	-0.0109688	0.0346814	0.0188378	-0.0350968	0.000211645	0.0195748	-0.0487419	0.0294348	-0.0437815	-0.00829557	0.0157316	-0.00499011	-0.0471818	0.0427783	-0.0284874	0.00633361	-0.00763039	-0.0362797	-0.04244	0.0167396	0.00479673	-0.0240822	-0.0219481	0.0267291	0.0229282	0.0196659	-0.00215875	0.0197933	-0.0216274
-0.370846	0.403234	0.414485	0.353089	0.459953	-0.321131	0.403726	-0.423078	-0.424838	-0.411899	-0.411564	-0.31824	0.448408	-0.355234	-0.355305	0.377563	-0.340937	-0.363776	0.310746	-0.358419	0.351257	-0.415327	0.454153	-0.31929	-0.387761	0.365017	-0.389089	0.452358	0.300003	-0.379321	0.357495	-0.324959
-0.476568	0.473942	0.488372	0.399914	0.472598	-0.461787	0.430749	-0.438158	-0.459715	-0.430933	-0.438799	-0.406732	0.431964	-0.428402	-0.44327	0.40179	-0.499278	-0.436594	0.406919	-0.494629	0.377364	-0.405094	0.400068	-0.435263	-0.465203	0.427988	-0.458126	0.509468	0.408101	-0.323626	0.392029	-0.46234
0.0433373	-0.0293895	-0.00519983	0.0293042	-0.0123078	0.0198985	0.016383	0.0333329	-0.00849875	-0.0491029	0.0284338	-0.0442919	0.00321493	0.0150162	-0.0422156	-0.0128606	-0.0146982	0.046077	0.0362646	-0.00381371	0.0374999	-0.00210509	0.0215899	0.0335469	0.0121946	0.0445866	0.0145872	-0.00790815	-0.0172063	-0.0380782	0.00544643	0.0335062
0.0383064	-0.0478368	0.025615	-0.00079719	-0.0143064	-0.0459063	-0.0170178	0.00655545	-0.0330715	-0.0134155	0.043897	0.0198301	-0.042298	0.0460418	0.0207979	-0.0352501	0.0281247	0.00731199	-0.0441019	-0.0427035	0.0348808	0.00823004	0.0139644	0.0392835	-0.0100358	-0.0380394	0.0436311	-0.0219119	0.0335993	-0.0123627	-0.0280789	0.0417491
-0.000498403	-0.0284251	-0.00491732	-0.00412635	-0.0377607	0.00882865	-0.0229222	-0.0209697	0.0481116	-0.0208635	-0.0446918	0.0131158	0.0312571	0.0220916	0.0127821	-0.0425545	0.0150079	-0.0463493	0.0451886	0.0164023	0.0232846	-0.0439158	0.0480469	-0.0182589	-0.0286711	0.0407309	0.0476087	0.0496037	-0.0179135	0.00185899	-0.0199144	-0.0182199
-0.0187009	-0.035612	0.0307261	0.00761402	-0.0440005	0.0204709	-0.0449129	0.0245933	0.0205502	0.0344003	-0.00903707	0.047278	-0.0431269	-0.0435027	-0.0489382	-0.0272921	0.0394205	0.00123819	0.0206343	-0.000979554	-0.0414059	-0.0286733	-0.0172145	-0.0355084	-0.0252398	-0.0190899	0.0213333	-0.0198184	-0.00476847	0.0128424	-0.0476393	0.0399694
-0.0261555	-0.0299603	-0.0499116	0.0142227	0.0404665	0.00978982	0.0160782	-0.0288504	0.0475488	-0.0471101	0.0285404	0.0308314	-0.0370377	-0.0327877	0.022792	0.0140525	0.0409373	-0.00228634	-0.0237406	0.0228676	-0.0332292	0.0464291	-0.00220404	-6.72229e-05	0.0163477	-0.00484189	0.00920061	0.0198233	-0.0153757	0.0238502	0.0262828	-0.0282087
-0.0407363	0.0379713	-0.0249335	0.0273799	-0.0218156	0.00157001	-0.0333632	-0.0479964	0.0449995	-0.00455882	0.0173072	0.0385737	-0.0159069	-0.0113921	0.0412829	0.0402581	0.0236609	0.0186888	0.0363004	-0.0332018	-0.00687476	0.0171868	-0.0305199	0.0139008	-0.00521453	0.0270032	0.0160574	-0.0466774	-0.0317734	-0.0034803	0.0366339	0.00950078
-0.421672	0.338854	0.271141	0.40783	0.408797	-0.399044	0.343749	-0.42459	-0.412047	-0.352125	-0.327134	-0.210044	0.182254	-0.329541	-0.216361	0.32421	-0.318032	-0.371728	0.399338	-0.432225	0.43458	-0.420001	0.446737	-0.335639	-0.294893	0.262574	-0.31572	0.29506	0.359951	-0.360641	0.30114	-0.395021
0.00607689	-0.00786567	0.0455684	0.0404318	0.0270425	-0.00747081	-0.028137	-0.0187241	-0.00540935	-0.0161964	-0.026611	-0.0240753	-0.0178203	0.03882	-0.0170253	-0.00652879	-0.0121239	-0.0468035	0.0048979	-0.0319498	-0.0464017	0.0390856	0.0186753	-0.0419903	-0.00709122	0.0392609	-0.0410175	-0.0223791	0.00137719	-0.0351851	-0.0398222	-0.0256435
-0.37197	0.280943	0.327135	0.265399	0.428092	-0.258999	0.194325	-0.330152	-0.313457	-0.354525	-0.346614	-0.289574	0.176387	-0.309341	-0.390473	0.43235	-0.214083	-0.271125	0.214628	-0.272252	0.425012	-0.326487	0.417227	-0.352458	-0.162576	0.456005	-0.402261	0.40651	0.344062	-0.257471	0.414252	-0.237702
-0.423098	0.41816	0.430401	0.411448	0.473391	-0.406326	0.28517	-0.458636	-0.412979	-0.472451	-0.469561	-0.393801	0.450217	-0.365938	-0.402586	0.456023	-0.466196	-0.413314	0.445441	-0.388713	0.469261	-0.511842	0.420742	-0.479008	-0.379656	0.364962	-0.461984	0.507634	0.422976	-0.31957	0.450162	-0.420148
-0.0417936	-0.0326224	0.0251445	-0.0451328	-0.032981	0.0409757	-0.0246548	0.000745498	-0.0117274	-0.00286641	0.041455	0.0414577	0.0450868	0.0366418	0.000172734	-0.0319536	-0.0421925	0.0132305	-0.0291295	0.017557	0.0321409	0.0437534	-0.0265766	0.00393568	0.0499354	0.00884328	-0.0224032	-0.0431229	-0.0437557	0.0236571	0.0428268	0.0150682
0.0109299	-0.0396062	0.0462582	-0.0363138	0.0439224	-0.0268411	0.020334	-0.0246205	-0.011141	-0.0360049	-0.042236	-0.0257674	0.0140541	-0.0439254	0.0374962	0.0333134	0.028914	0.0319719	-0.0100866	0.0469541	-0.0166386	-0.0414198	0.0463847	0.000968684	-0.0362573	0.0113435	0.0297928	0.0412445	0.0465714	0.0409383	0.0132278	0.0198691
0.00604811	-0.0224119	-0.0213701	0.0236608	0.0240539	-0.0290788	-0.0029493	0.0487306	-0.0194015	-0.0274349	0.00734032	0.0238864	-0.00212033	-0.027108	-0.0239339	-0.00319662	-0.0395057	0.0116464	0.0295806	0.00888642	-0.0453565	-0.0333136	0.0371385	-0.00465156	-0.00778543	0.00311279	-0.0279924	0.0202368	0.00114769	0.0487839	6.66752e-05	-0.0063079
-0.469474	0.345006	0.420928	0.534844	0.474315	-0.365863	0.235431	-0.426707	-0.37962	-0.417477	-0.376693	-0.430138	0.497879	-0.405638	-0.45584	0.307485	-0.392837	-0.370645	0.409182	-0.479978	0.514197	-0.336666	0.438096	-0.445602	-0.246556	0.328385	-0.417968	0.372716	0.479901	-0.356905	0.4563	-0.411179
0.0205198	-0.0206309	-0.030947	-0.00898904	-0.0347233	0.0176903	-0.0393867	-0.0093125	-0.0398669	0.0248152	0.00293796	-0.006707	0.00105575	-0.0103816	-0.0387379	-0.0149964	-0.0126162	-0.0492671	0.0377295	0.0266877	-0.00135726	0.0169094	0.0107306	8.24817e-05	-0.0285027	0.044523	0.033572	0.0412544	-0.0405384	0.00574944	-0.0121223	-0.0136234
-0.00635127	0.0364302	0.0311998	0.00862603	0.0304147	-0.0171942	0.0284259	-0.0248096	-0.0299923	0.0359228	-0.0426249	-0.0213087	-0.0442201	-0.0275603	0.0211123	0.00979024	0.00790441	-0.00445642	-0.0379492	-0.0444641	0.0245239	0.0169246	-0.0223866	1.16006e-05	-0.029895	0.00477977	-0.0398642	0.0328696	-0.0431237	-0.0181762	-0.0436238	0.0444891
-0.00582089	0.0297762	-0.0109791	-0.0163936	-0.0278888	-0.0334254	-0.00338603	0.00230899	-0.0463828	0.0152061	-0.0259663	0.0375221	0.000710547	0.0437733	-0.00958264	0.00226445	0.0347746	-0.0196151	0.00262136	-0.020191	-0.035811	0.00845033	0.0248705	0.0142525	-0.0105618	0.00270345	0.0438237	0.0338304	-0.00989252	-0.0101754	0.0252907	-0.005838
0.0344545	0.046649	-0.02324	-0.00591458	0.0467765	0.0131773	0.00931437	0.0452889	0.0276487	0.0407457	0.0289028	-0.0219715	0.0163927	-0.0477538	0.0268075	-0.00466578	0.0431476	-0.0496542	0.0148821	-0.00336539	0.0466907	-0.00875709	-0.0249064	-0.00149853	-0.0339272	0.020783	-0.0334116	-0.0151351	0.0475577	-0.0207723	-0.00694292	0.00454444
0.016583	0.037431	0.0466756	-0.0139834	-0.0316996	0.0436596	-0.0160897	-0.0260613	-0.0472237	-0.0137235	0.0301512	-0.0130639	-0.00892997	0.0388872	-0.013634	-0.0358799	0.00940021	-0.02515	-0.0481902	-0.0296581	-0.00856978	-0.0487083	-0.00364357	0.0168292	0.0144202	-0.0437179	0.0450222	0.00567834	-0.0237824	-0.0249245	-0.0215164	-0.0481238
